BI00B32CJ    JQN2112        202210217116-4032                TERMINAL                 CCN000036000000036000FN00000000020221101000036000NNM   20220829121837    4P0P  00000600000000532800000818032CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2113        202210287116-4032                TERMINAL                 CCN000054000000054000FN00000000020221101000054000NNM   20220829121837    4P0P  00000600000000532800000818032CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2114        202211047116-4032                TERMINAL                 CCN000042000000042000FN00000000020221101000042000NNM   20220829121837    4P0P  00000600000000532800000818032CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2111        202210177116-4037                TERMINAL                 CCN000012000000012000FN00000000020221101000012000NNM   20220829121837    4P0P  00000600000000600000000894232CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2112        202210217116-4037                TERMINAL                 CCN000012000000012000FN00000000020221101000012000NNM   20220829121837    4P0P  00000600000000600000000894232CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2113        202210287116-4037                TERMINAL                 CCN000012000000012000FN00000000020221101000012000NNM   20220829121837    4P0P  00000600000000600000000894232CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2114        202211047116-4037                TERMINAL                 CCN000012000000012000FN00000000020221101000012000NNM   20220829121837    4P0P  00000600000000600000000894232CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2113        202210287116-4111-02             TERMINAL                 CCN000007500000007500FN00000000020221101000007500NNM   20220829121837    4P0P  00000750000000529500000817732CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2114        202211047116-4111-02             TERMINAL                 CCN000007500000007500FN00000000020221101000007500NNM   20220829121837    4P0P  00000750000000529500000817732CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2111        202210177116-4121-02             TERMINAL                 CCN000004500000004500FN00000000020221101000004500NNM   20220829121837    4P0P  00000450000000618800000912432CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2112        202210217116-4121-02             TERMINAL                 CCN000004500000004500FN00000000020221101000004500NNM   20220829121837    4P0P  00000450000000618800000912432CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2114        202211047116-4121-02             TERMINAL                 CCN000004500000004500FN00000000020221101000004500NNM   20220829121837    4P0P  00000450000000618800000912432CJ    QNYHVQN 006400630015
BI00B32CJ    JQN2113        202210287116-4231-02             TERMINAL                 CCN000052000000052000FN00000000020221101000052000NNM   20220829121837    4P0P  00002600000000683800001012532CJ    QNYHVQN 006400630017
BI00B32CJ    JQN2114        202211047116-4231-02             TERMINAL                 CCN000052000000052000FN00000000020221101000052000NNM   20220829121837    4P0P  00002600000000683800001012532CJ    QNYHVQN 006400630017
BI00B32CJ    JQN2111        202210177116-4415-02             TERMINAL                 CCN000114000000114000FN00000000020221101000114000NNM   20220829121837    4P0P  00003800000000596600000925732CJ    QNYHVQN 006400630017
BI00B32CJ    JQN2112        202210217116-4415-02             TERMINAL                 CCN000152000000152000FN00000000020221101000152000NNM   20220829121837    4P0P  00003800000000596600000925732CJ    QNYHVQN 006400630017
BI00B32CJ    JQN2113        202210287116-4415-02             TERMINAL                 CCN000114000000114000FN00000000020221101000114000NNM   20220829121837    4P0P  00003800000000596600000925732CJ    QNYHVQN 006400630017
BI00B32CJ    JQN2114        202211047116-4415-02             TERMINAL                 CCN000114000000114000FN00000000020221101000114000NNM   20220829121837    4P0P  00003800000000596600000925732CJ    QNYHVQN 006400630017
BI00B32CJ    JQN2111        202210177116-4416-02             TERMINAL                 CCN000032000000032000FN00000000020221101000032000NNM   20220829121837    4P0P  00003200000000518400000847132CJ    QNYHVQN 006400630017
BI00B32CJ    JQN2112        202210217116-4416-02             TERMINAL                 CCN000064000000064000FN00000000020221101000064000NNM   20220829121837    4P0P  00003200000000518400000847132CJ    QNYHVQN 006400630017
BI00B32CJ    JQN2113        202210287116-4416-02             TERMINAL                 CCN000064000000064000FN00000000020221101000064000NNM   20220829121837    4P0P  00003200000000518400000847132CJ    QNYHVQN 006400630017
BI00B32CJ    JQN2114        202211047116-4416-02             TERMINAL                 CCN000064000000064000FN00000000020221101000064000NNM   20220829121837    4P0P  00003200000000518400000847132CJ    QNYHVQN 006400630017
